Timestamp,id,lat,long,Date,time_duration,i,lat2,long2,Possible_Location
2014-01-14T07:03:29Z,106,36.05848,24.88547,2014-01-13T16:00:00Z,1895s (~31.58 minutes),4293,36.0585,24.8855,Nationwide Refinery
2014-01-14T07:35:04Z,106,36.05847,24.88548,2014-01-13T16:00:00Z,1895s (~31.58 minutes),4293,36.0585,24.8855,Nationwide Refinery
2014-01-14T07:35:04Z,106,36.05847,24.88548,2014-01-13T16:00:00Z,3546s (~59.1 minutes),4294,36.0585,24.8855,Nationwide Refinery
2014-01-15T00:53:43Z,106,36.05848,24.88552,2014-01-14T16:00:00Z,609s (~10.15 minutes),4710,36.0585,24.8855,Nationwide Refinery
2014-01-15T00:53:43Z,106,36.05848,24.88552,2014-01-14T16:00:00Z,4461s (~1.24 hours),4711,36.0585,24.8855,Nationwide Refinery
2014-01-15T02:08:04Z,106,36.05847,24.88552,2014-01-14T16:00:00Z,4461s (~1.24 hours),4711,36.0585,24.8855,Nationwide Refinery
2014-01-10T06:44:01Z,34,36.0586,24.85796,2014-01-09T16:00:00Z,2578s (~42.97 minutes),8142,36.0586,24.858,Octavio's Office Supplies
2014-01-14T09:21:01Z,20,36.04803,24.87957,2014-01-13T16:00:00Z,3825s (~1.06 hours),9027,36.048,24.8796,GASTech
2014-01-10T08:16:01Z,6,36.0586,24.85799,2014-01-09T16:00:00Z,5398s (~1.5 hours),6099,36.0586,24.858,Octavio's Office Supplies
2014-01-06T02:27:59Z,101,36.05857,24.88093,2014-01-05T16:00:00Z,274s (~4.57 minutes),1001,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-06T02:32:33Z,101,36.05856,24.88088,2014-01-05T16:00:00Z,274s (~4.57 minutes),1001,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-06T02:32:33Z,101,36.05856,24.88088,2014-01-05T16:00:00Z,5608s (~1.56 hours),1002,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-10T01:13:49Z,101,36.05857,24.88088,2014-01-09T16:00:00Z,3366s (~56.1 minutes),4860,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-13T10:16:07Z,101,36.05857,24.88091,2014-01-12T16:00:00Z,1374s (~22.9 minutes),11287,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-13T10:39:01Z,101,36.0586,24.88092,2014-01-12T16:00:00Z,1374s (~22.9 minutes),11287,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-09T11:53:01Z,28,36.07294,24.87495,2014-01-08T16:00:00Z,40800s (~11.33 hours),5179,36.0729,24.8749,House 28
2014-01-09T23:13:01Z,28,36.07374,24.8758,2014-01-09T16:00:00Z,40800s (~11.33 hours),5179,36.0737,24.8758,House 28
2014-01-07T07:31:49Z,107,36.05857,24.88089,2014-01-06T16:00:00Z,904s (~15.07 minutes),1946,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-08T05:23:32Z,107,36.05856,24.88091,2014-01-07T16:00:00Z,4863s (~1.35 hours),2466,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-09T05:24:54Z,107,36.05856,24.88087,2014-01-08T16:00:00Z,5633s (~1.56 hours),3793,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-09T07:26:42Z,107,36.05858,24.8809,2014-01-08T16:00:00Z,1245s (~20.75 minutes),4573,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-15T07:26:03Z,107,36.05859,24.88088,2014-01-14T16:00:00Z,1516s (~25.27 minutes),7407,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-15T07:51:19Z,107,36.05859,24.88092,2014-01-14T16:00:00Z,1516s (~25.27 minutes),7407,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-15T10:25:26Z,107,36.05857,24.88089,2014-01-14T16:00:00Z,51715s (~14.37 hours),10433,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-07T05:18:01Z,105,36.05857,24.88087,2014-01-06T16:00:00Z,188s (~3.13 minutes),505,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-07T05:18:01Z,105,36.05857,24.88087,2014-01-06T16:00:00Z,4670s (~1.3 hours),506,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-07T07:56:16Z,105,36.05856,24.88087,2014-01-06T16:00:00Z,1612s (~26.87 minutes),727,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-08T01:44:23Z,105,36.05855,24.88088,2014-01-07T16:00:00Z,2771s (~46.18 minutes),1034,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-09T01:27:01Z,105,36.05857,24.88092,2014-01-08T16:00:00Z,2228s (~37.13 minutes),1892,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-09T01:27:01Z,105,36.05857,24.88092,2014-01-08T16:00:00Z,1701s (~28.35 minutes),1893,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-09T01:55:22Z,105,36.05856,24.88091,2014-01-08T16:00:00Z,1701s (~28.35 minutes),1893,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-09T05:27:58Z,105,36.05856,24.88088,2014-01-08T16:00:00Z,3653s (~1.01 hours),2219,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-14T01:34:59Z,105,36.05856,24.88088,2014-01-13T16:00:00Z,2941s (~49.02 minutes),2754,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-14T05:25:28Z,105,36.05855,24.88087,2014-01-13T16:00:00Z,3742s (~1.04 hours),3062,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-14T06:27:50Z,105,36.05858,24.88089,2014-01-13T16:00:00Z,3742s (~1.04 hours),3062,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-15T05:23:31Z,105,36.05857,24.8809,2014-01-14T16:00:00Z,4027s (~1.12 hours),3931,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-15T07:53:34Z,105,36.05856,24.88089,2014-01-14T16:00:00Z,4227s (~1.17 hours),4167,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-15T09:04:01Z,105,36.05856,24.88087,2014-01-14T16:00:00Z,4227s (~1.17 hours),4167,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-16T01:26:25Z,105,36.05858,24.88089,2014-01-15T16:00:00Z,1997s (~33.28 minutes),4478,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-16T01:26:25Z,105,36.05858,24.88089,2014-01-15T16:00:00Z,1666s (~27.77 minutes),4479,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-16T09:19:01Z,105,36.05856,24.8809,2014-01-15T16:00:00Z,13815s (~3.84 hours),4780,36.0586,24.8809,Carlyle Chemical Inc.
2014-01-11T06:37:58Z,30,36.05869,24.90038,2014-01-10T16:00:00Z,2643s (~44.05 minutes),5126,36.0587,24.9004,
2014-01-15T03:13:01Z,21,36.05894,24.89285,2014-01-14T16:00:00Z,208s (~3.47 minutes),12445,36.0589,24.8929,Meeting Point 6
2014-01-15T03:13:01Z,21,36.05894,24.89285,2014-01-14T16:00:00Z,4320s (~1.2 hours),12446,36.0589,24.8929,Meeting Point 6
2014-01-13T04:33:01Z,13,36.05893,24.8928,2014-01-12T16:00:00Z,2245s (~37.42 minutes),9044,36.0589,24.8928,Meeting Point 6
2014-01-15T03:53:36Z,13,36.05893,24.89278,2014-01-14T16:00:00Z,1105s (~18.42 minutes),11344,36.0589,24.8928,Meeting Point 6
2014-01-14T03:52:01Z,24,36.05895,24.89278,2014-01-13T16:00:00Z,1708s (~28.47 minutes),13161,36.0589,24.8928,Meeting Point 6
2014-01-14T03:52:01Z,24,36.05895,24.89278,2014-01-13T16:00:00Z,1500s (~25 minutes),13162,36.0589,24.8928,Meeting Point 6
2014-01-14T04:17:01Z,24,36.05895,24.89285,2014-01-13T16:00:00Z,1500s (~25 minutes),13162,36.0589,24.8928,Meeting Point 6
2014-01-15T03:18:36Z,15,36.05893,24.8928,2014-01-14T16:00:00Z,3085s (~51.42 minutes),12747,36.0589,24.8928,Meeting Point 6
2014-01-09T23:15:42Z,28,36.07193,24.86918,2014-01-09T16:00:00Z,1939s (~32.32 minutes),5294,36.0719,24.8692,
2014-01-09T23:48:01Z,28,36.07191,24.86915,2014-01-09T16:00:00Z,1939s (~32.32 minutes),5294,36.0719,24.8692,
2014-01-15T03:09:33Z,21,36.05903,24.89276,2014-01-14T16:00:00Z,208s (~3.47 minutes),12445,36.059,24.8928,Meeting Point 6
2014-01-15T04:25:01Z,21,36.05898,24.8928,2014-01-14T16:00:00Z,4320s (~1.2 hours),12446,36.059,24.8928,Meeting Point 6
2014-01-13T03:55:36Z,13,36.05897,24.89277,2014-01-12T16:00:00Z,2245s (~37.42 minutes),9044,36.059,24.8928,Meeting Point 6
2014-01-15T04:12:01Z,13,36.059,24.89279,2014-01-14T16:00:00Z,1105s (~18.42 minutes),11344,36.059,24.8928,Meeting Point 6
2014-01-09T03:21:36Z,24,36.05897,24.89286,2014-01-08T16:00:00Z,4225s (~1.17 hours),6145,36.059,24.8929,Meeting Point 6
2014-01-09T04:32:01Z,24,36.05901,24.89278,2014-01-08T16:00:00Z,4225s (~1.17 hours),6145,36.059,24.8928,Meeting Point 6
2014-01-14T03:23:33Z,24,36.05904,24.89267,2014-01-13T16:00:00Z,1708s (~28.47 minutes),13161,36.059,24.8927,Meeting Point 6
2014-01-15T04:10:01Z,15,36.05899,24.8928,2014-01-14T16:00:00Z,3085s (~51.42 minutes),12747,36.059,24.8928,Meeting Point 6
2014-01-09T23:56:31Z,28,36.05218,24.87588,2014-01-09T16:00:00Z,33210s (~9.22 hours),5684,36.0522,24.8759,Work 28?
2014-01-10T09:10:01Z,28,36.05218,24.876,2014-01-09T16:00:00Z,33210s (~9.22 hours),5684,36.0522,24.876,Work 28?
2014-01-06T10:45:01Z,6,36.05943,24.89483,2014-01-05T16:00:00Z,4219s (~1.17 hours),1106,36.0594,24.8948,"House 6,25,29"
2014-01-07T23:24:01Z,6,36.05945,24.89478,2014-01-07T16:00:00Z,40139s (~11.15 hours),2506,36.0594,24.8948,"House 6,25,29"
2014-01-08T13:17:02Z,6,36.05944,24.89477,2014-01-07T16:00:00Z,35399s (~9.83 hours),4145,36.0594,24.8948,"House 6,25,29"
2014-01-09T11:05:01Z,6,36.05942,24.89483,2014-01-08T16:00:00Z,5539s (~1.54 hours),5032,36.0594,24.8948,"House 6,25,29"
2014-01-09T12:34:53Z,6,36.05944,24.89483,2014-01-08T16:00:00Z,37868s (~10.52 hours),5146,36.0594,24.8948,"House 6,25,29"
2014-01-10T09:45:42Z,6,36.05943,24.89479,2014-01-09T16:00:00Z,3259s (~54.32 minutes),6569,36.0594,24.8948,"House 6,25,29"
2014-01-12T23:51:01Z,6,36.05944,24.89482,2014-01-12T16:00:00Z,44579s (~12.38 hours),8414,36.0594,24.8948,"House 6,25,29"
2014-01-13T11:14:01Z,6,36.05944,24.89478,2014-01-12T16:00:00Z,4759s (~1.32 hours),9892,36.0594,24.8948,"House 6,25,29"
2014-01-13T12:51:02Z,6,36.05944,24.89484,2014-01-12T16:00:00Z,37799s (~10.5 hours),10004,36.0594,24.8948,"House 6,25,29"
2014-01-14T23:30:01Z,6,36.05943,24.89484,2014-01-14T16:00:00Z,48660s (~13.52 hours),11492,36.0594,24.8948,"House 6,25,29"
2014-01-15T09:45:42Z,6,36.05943,24.89483,2014-01-14T16:00:00Z,5059s (~1.41 hours),12269,36.0594,24.8948,"House 6,25,29"
2014-01-15T13:10:01Z,6,36.05945,24.8948,2014-01-14T16:00:00Z,35880s (~9.97 hours),12391,36.0594,24.8948,"House 6,25,29"
2014-01-17T12:25:02Z,6,36.05944,24.8948,2014-01-16T16:00:00Z,57299s (~15.92 hours),14729,36.0594,24.8948,"House 6,25,29"
2014-01-06T09:27:23Z,29,36.05944,24.89486,2014-01-05T16:00:00Z,6864s (~1.91 hours),782,36.0594,24.8949,"House 6,25,29"
2014-01-06T12:37:58Z,29,36.05943,24.89483,2014-01-05T16:00:00Z,39148s (~10.87 hours),922,36.0594,24.8948,"House 6,25,29"
2014-01-06T23:30:26Z,29,36.05945,24.89479,2014-01-06T16:00:00Z,39148s (~10.87 hours),922,36.0594,24.8948,"House 6,25,29"
2014-01-07T23:36:34Z,29,36.05944,24.89486,2014-01-07T16:00:00Z,39179s (~10.88 hours),2181,36.0594,24.8949,"House 6,25,29"
2014-01-08T09:30:19Z,29,36.05945,24.89481,2014-01-07T16:00:00Z,5798s (~1.61 hours),3493,36.0594,24.8948,"House 6,25,29"
2014-01-08T12:48:53Z,29,36.05944,24.89489,2014-01-07T16:00:00Z,248s (~4.13 minutes),3621,36.0594,24.8949,"House 6,25,29"
2014-01-10T09:16:57Z,29,36.05943,24.89482,2014-01-09T16:00:00Z,3673s (~1.02 hours),5757,36.0594,24.8948,"House 6,25,29"
2014-01-10T12:07:39Z,29,36.05943,24.89484,2014-01-09T16:00:00Z,80958s (~22.49 hours),5890,36.0594,24.8948,"House 6,25,29"
2014-01-11T12:26:54Z,29,36.05943,24.89512,2014-01-10T16:00:00Z,127s (~2.12 minutes),6018,36.0594,24.8951,"House 6,25,29"
2014-01-12T10:43:39Z,29,36.05944,24.89484,2014-01-11T16:00:00Z,8498s (~2.36 hours),7710,36.0594,24.8948,"House 6,25,29"
2014-01-12T23:05:24Z,29,36.05943,24.89483,2014-01-12T16:00:00Z,38936s (~10.82 hours),7842,36.0594,24.8948,"House 6,25,29"
2014-01-13T09:17:43Z,29,36.05945,24.89479,2014-01-12T16:00:00Z,4878s (~1.35 hours),8719,36.0594,24.8948,"House 6,25,29"
2014-01-14T09:41:16Z,29,36.05945,24.89485,2014-01-13T16:00:00Z,4139s (~1.15 hours),9707,36.0594,24.8948,"House 6,25,29"
2014-01-15T13:25:59Z,29,36.05942,24.89502,2014-01-14T16:00:00Z,1442s (~24.03 minutes),11218,36.0594,24.895,"House 6,25,29"
2014-01-16T11:54:43Z,29,36.05943,24.89479,2014-01-15T16:00:00Z,41424s (~11.51 hours),12623,36.0594,24.8948,"House 6,25,29"
2014-01-18T07:47:33Z,29,36.05943,24.89485,2014-01-17T16:00:00Z,10560s (~2.93 hours),14196,36.0594,24.8948,"House 6,25,29"
2014-01-18T10:43:33Z,29,36.05943,24.89481,2014-01-17T16:00:00Z,10560s (~2.93 hours),14196,36.0594,24.8948,"House 6,25,29"
2014-01-06T11:06:01Z,25,36.05942,24.89477,2014-01-05T16:00:00Z,4939s (~1.37 hours),872,36.0594,24.8948,"House 6,25,29"
2014-01-06T13:33:01Z,25,36.05945,24.89486,2014-01-05T16:00:00Z,418s (~6.97 minutes),995,36.0594,24.8949,"House 6,25,29"
2014-01-06T13:33:01Z,25,36.05945,24.89486,2014-01-05T16:00:00Z,36900s (~10.25 hours),996,36.0594,24.8949,"House 6,25,29"
2014-01-07T09:35:42Z,25,36.05945,24.89478,2014-01-06T16:00:00Z,7219s (~2.01 hours),1778,36.0594,24.8948,"House 6,25,29"
2014-01-08T10:45:01Z,25,36.05943,24.89483,2014-01-07T16:00:00Z,3679s (~1.02 hours),2800,36.0594,24.8948,"House 6,25,29"
2014-01-09T09:30:42Z,25,36.05943,24.89483,2014-01-08T16:00:00Z,51679s (~14.36 hours),4394,36.0594,24.8948,"House 6,25,29"
2014-01-09T23:52:01Z,25,36.05945,24.89485,2014-01-09T16:00:00Z,51679s (~14.36 hours),4394,36.0594,24.8948,"House 6,25,29"
2014-01-11T06:22:02Z,25,36.05943,24.89483,2014-01-10T16:00:00Z,15239s (~4.23 hours),6347,36.0594,24.8948,"House 6,25,29"
2014-01-11T10:36:01Z,25,36.05943,24.89483,2014-01-10T16:00:00Z,15239s (~4.23 hours),6347,36.0594,24.8948,"House 6,25,29"
2014-01-12T04:54:01Z,25,36.05943,24.89478,2014-01-11T16:00:00Z,62339s (~17.32 hours),6468,36.0594,24.8948,"House 6,25,29"
2014-01-12T10:35:01Z,25,36.05945,24.89479,2014-01-11T16:00:00Z,9000s (~2.5 hours),7339,36.0594,24.8948,"House 6,25,29"
2014-01-13T12:27:01Z,25,36.05944,24.89478,2014-01-12T16:00:00Z,480s (~8 minutes),8490,36.0594,24.8948,"House 6,25,29"
2014-01-15T10:52:01Z,25,36.05943,24.89479,2014-01-14T16:00:00Z,4879s (~1.36 hours),10510,36.0594,24.8948,"House 6,25,29"
2014-01-16T00:03:01Z,25,36.05943,24.89485,2014-01-15T16:00:00Z,42839s (~11.9 hours),10636,36.0594,24.8948,"House 6,25,29"
2014-01-16T11:13:01Z,25,36.05945,24.89478,2014-01-15T16:00:00Z,5119s (~1.42 hours),11433,36.0594,24.8948,"House 6,25,29"
2014-01-16T23:20:01Z,25,36.05944,24.8948,2014-01-16T16:00:00Z,38399s (~10.67 hours),11546,36.0594,24.8948,"House 6,25,29"
2014-01-17T09:46:42Z,25,36.05943,24.89486,2014-01-16T16:00:00Z,7279s (~2.02 hours),12815,36.0594,24.8949,"House 6,25,29"
2014-01-17T13:07:01Z,25,36.05943,24.89485,2014-01-16T16:00:00Z,240s (~4 minutes),12941,36.0594,24.8949,"House 6,25,29"
2014-01-17T13:11:01Z,25,36.05945,24.89478,2014-01-16T16:00:00Z,240s (~4 minutes),12941,36.0594,24.8948,"House 6,25,29"
2014-01-17T13:11:01Z,25,36.05945,24.89478,2014-01-16T16:00:00Z,55620s (~15.45 hours),12942,36.0594,24.8948,"House 6,25,29"
2014-01-18T04:38:01Z,25,36.05943,24.89479,2014-01-17T16:00:00Z,55620s (~15.45 hours),12942,36.0594,24.8948,"House 6,25,29"
2014-01-06T09:34:42Z,6,36.05949,24.89482,2014-01-05T16:00:00Z,4219s (~1.17 hours),1106,36.0595,24.8948,"House 6,25,29"
2014-01-06T12:16:02Z,6,36.05948,24.89483,2014-01-05T16:00:00Z,39659s (~11.02 hours),1235,36.0595,24.8948,"House 6,25,29"
2014-01-06T23:17:01Z,6,36.0595,24.89478,2014-01-06T16:00:00Z,39659s (~11.02 hours),1235,36.0595,24.8948,"House 6,25,29"
2014-01-07T09:49:42Z,6,36.05951,24.89485,2014-01-06T16:00:00Z,5419s (~1.51 hours),2374,36.0595,24.8949,"House 6,25,29"
2014-01-07T11:20:01Z,6,36.05949,24.8948,2014-01-06T16:00:00Z,5419s (~1.51 hours),2374,36.0595,24.8948,"House 6,25,29"
2014-01-07T12:15:02Z,6,36.05947,24.89479,2014-01-06T16:00:00Z,40139s (~11.15 hours),2506,36.0595,24.8948,"House 6,25,29"
2014-01-08T09:56:42Z,6,36.05946,24.89485,2014-01-07T16:00:00Z,6499s (~1.81 hours),4010,36.0595,24.8949,"House 6,25,29"
2014-01-08T11:45:01Z,6,36.05948,24.89483,2014-01-07T16:00:00Z,6499s (~1.81 hours),4010,36.0595,24.8948,"House 6,25,29"
2014-01-08T23:07:01Z,6,36.05947,24.89481,2014-01-08T16:00:00Z,35399s (~9.83 hours),4145,36.0595,24.8948,"House 6,25,29"
2014-01-09T09:32:42Z,6,36.05949,24.89477,2014-01-08T16:00:00Z,5539s (~1.54 hours),5032,36.0595,24.8948,"House 6,25,29"
2014-01-09T23:06:01Z,6,36.05948,24.89485,2014-01-09T16:00:00Z,37868s (~10.52 hours),5146,36.0595,24.8948,"House 6,25,29"
2014-01-10T10:40:01Z,6,36.05951,24.89477,2014-01-09T16:00:00Z,3259s (~54.32 minutes),6569,36.0595,24.8948,"House 6,25,29"
2014-01-10T14:31:01Z,6,36.05948,24.89479,2014-01-09T16:00:00Z,50460s (~14.02 hours),7504,36.0595,24.8948,"House 6,25,29"
2014-01-11T04:32:01Z,6,36.05952,24.89481,2014-01-10T16:00:00Z,50460s (~14.02 hours),7504,36.0595,24.8948,"House 6,25,29"
2014-01-11T06:03:04Z,6,36.05947,24.89483,2014-01-10T16:00:00Z,15417s (~4.28 hours),8155,36.0595,24.8948,"House 6,25,29"
2014-01-11T10:20:01Z,6,36.05946,24.89485,2014-01-10T16:00:00Z,15417s (~4.28 hours),8155,36.0595,24.8948,"House 6,25,29"
2014-01-11T11:22:02Z,6,36.05947,24.89484,2014-01-10T16:00:00Z,82379s (~22.88 hours),8279,36.0595,24.8948,"House 6,25,29"
2014-01-12T10:15:01Z,6,36.05946,24.8948,2014-01-11T16:00:00Z,82379s (~22.88 hours),8279,36.0595,24.8948,"House 6,25,29"
2014-01-12T11:28:02Z,6,36.05947,24.89482,2014-01-11T16:00:00Z,44579s (~12.38 hours),8414,36.0595,24.8948,"House 6,25,29"
2014-01-13T09:54:42Z,6,36.0595,24.89478,2014-01-12T16:00:00Z,4759s (~1.32 hours),9892,36.0595,24.8948,"House 6,25,29"
2014-01-13T23:21:01Z,6,36.05946,24.89482,2014-01-13T16:00:00Z,37799s (~10.5 hours),10004,36.0595,24.8948,"House 6,25,29"
2014-01-14T09:59:01Z,6,36.05947,24.89477,2014-01-13T16:00:00Z,48660s (~13.52 hours),11492,36.0595,24.8948,"House 6,25,29"
2014-01-15T11:10:01Z,6,36.05952,24.89481,2014-01-14T16:00:00Z,5059s (~1.41 hours),12269,36.0595,24.8948,"House 6,25,29"
2014-01-15T23:08:01Z,6,36.05948,24.89481,2014-01-15T16:00:00Z,35880s (~9.97 hours),12391,36.0595,24.8948,"House 6,25,29"
2014-01-16T09:38:42Z,6,36.05952,24.89479,2014-01-15T16:00:00Z,5719s (~1.59 hours),13902,36.0595,24.8948,"House 6,25,29"
2014-01-16T11:14:01Z,6,36.05947,24.89479,2014-01-15T16:00:00Z,5719s (~1.59 hours),13902,36.0595,24.8948,"House 6,25,29"
2014-01-16T13:02:02Z,6,36.05945,24.89486,2014-01-15T16:00:00Z,37739s (~10.48 hours),14018,36.0595,24.8949,"House 6,25,29"
2014-01-16T23:31:01Z,6,36.0595,24.8948,2014-01-16T16:00:00Z,37739s (~10.48 hours),14018,36.0595,24.8948,"House 6,25,29"
2014-01-17T09:46:42Z,6,36.05947,24.89482,2014-01-16T16:00:00Z,6559s (~1.82 hours),14607,36.0595,24.8948,"House 6,25,29"
2014-01-17T11:36:01Z,6,36.05949,24.89482,2014-01-16T16:00:00Z,6559s (~1.82 hours),14607,36.0595,24.8948,"House 6,25,29"
2014-01-18T04:20:01Z,6,36.05947,24.89485,2014-01-17T16:00:00Z,57299s (~15.92 hours),14729,36.0595,24.8948,"House 6,25,29"
2014-01-06T11:21:47Z,29,36.05949,24.89484,2014-01-05T16:00:00Z,6864s (~1.91 hours),782,36.0595,24.8948,"House 6,25,29"
2014-01-07T09:24:33Z,29,36.0595,24.89482,2014-01-06T16:00:00Z,4976s (~1.38 hours),2044,36.0595,24.8948,"House 6,25,29"
2014-01-07T10:47:29Z,29,36.0595,24.89485,2014-01-06T16:00:00Z,4976s (~1.38 hours),2044,36.0595,24.8948,"House 6,25,29"
2014-01-07T12:43:35Z,29,36.05951,24.89483,2014-01-06T16:00:00Z,39179s (~10.88 hours),2181,36.0595,24.8948,"House 6,25,29"
2014-01-08T11:06:57Z,29,36.05946,24.89486,2014-01-07T16:00:00Z,5798s (~1.61 hours),3493,36.0595,24.8949,"House 6,25,29"
2014-01-08T12:53:01Z,29,36.05948,24.89477,2014-01-07T16:00:00Z,248s (~4.13 minutes),3621,36.0595,24.8948,"House 6,25,29"
2014-01-08T12:53:01Z,29,36.05948,24.89477,2014-01-07T16:00:00Z,36620s (~10.17 hours),3622,36.0595,24.8948,"House 6,25,29"
2014-01-08T23:03:21Z,29,36.05952,24.89482,2014-01-08T16:00:00Z,36620s (~10.17 hours),3622,36.0595,24.8948,"House 6,25,29"
2014-01-09T09:20:31Z,29,36.05948,24.89483,2014-01-08T16:00:00Z,3951s (~1.1 hours),4509,36.0595,24.8948,"House 6,25,29"
2014-01-09T10:26:22Z,29,36.05948,24.89481,2014-01-08T16:00:00Z,3951s (~1.1 hours),4509,36.0595,24.8948,"House 6,25,29"
2014-01-09T11:37:36Z,29,36.0595,24.89477,2014-01-08T16:00:00Z,41157s (~11.43 hours),4645,36.0595,24.8948,"House 6,25,29"
2014-01-09T23:03:33Z,29,36.05949,24.89477,2014-01-09T16:00:00Z,41157s (~11.43 hours),4645,36.0595,24.8948,"House 6,25,29"
2014-01-10T10:18:10Z,29,36.05949,24.8948,2014-01-09T16:00:00Z,3673s (~1.02 hours),5757,36.0595,24.8948,"House 6,25,29"
2014-01-11T10:36:57Z,29,36.05951,24.89483,2014-01-10T16:00:00Z,80958s (~22.49 hours),5890,36.0595,24.8948,"House 6,25,29"
2014-01-11T12:29:01Z,29,36.05946,24.89477,2014-01-10T16:00:00Z,127s (~2.12 minutes),6018,36.0595,24.8948,"House 6,25,29"
2014-01-11T12:29:01Z,29,36.05946,24.89477,2014-01-10T16:00:00Z,6120s (~1.7 hours),6019,36.0595,24.8948,"House 6,25,29"
2014-01-11T14:11:01Z,29,36.05947,24.89483,2014-01-10T16:00:00Z,6120s (~1.7 hours),6019,36.0595,24.8948,"House 6,25,29"
2014-01-11T16:00:45Z,29,36.05949,24.89479,2014-01-11T16:00:00Z,46248s (~12.85 hours),7118,36.0595,24.8948,"House 6,25,29"
2014-01-12T04:51:33Z,29,36.05952,24.89481,2014-01-11T16:00:00Z,46248s (~12.85 hours),7118,36.0595,24.8948,"House 6,25,29"
2014-01-12T08:17:20Z,29,36.05947,24.89477,2014-01-11T16:00:00Z,281s (~4.68 minutes),7709,36.0595,24.8948,"House 6,25,29"
2014-01-12T08:22:01Z,29,36.05947,24.89484,2014-01-11T16:00:00Z,281s (~4.68 minutes),7709,36.0595,24.8948,"House 6,25,29"
2014-01-12T08:22:01Z,29,36.05947,24.89484,2014-01-11T16:00:00Z,8498s (~2.36 hours),7710,36.0595,24.8948,"House 6,25,29"
2014-01-12T12:16:28Z,29,36.05946,24.89479,2014-01-11T16:00:00Z,38936s (~10.82 hours),7842,36.0595,24.8948,"House 6,25,29"
2014-01-13T10:39:01Z,29,36.05948,24.89485,2014-01-12T16:00:00Z,4878s (~1.35 hours),8719,36.0595,24.8948,"House 6,25,29"
2014-01-13T11:57:46Z,29,36.05945,24.89484,2014-01-12T16:00:00Z,40690s (~11.3 hours),8843,36.0595,24.8948,"House 6,25,29"
2014-01-13T23:15:56Z,29,36.05951,24.89485,2014-01-13T16:00:00Z,40690s (~11.3 hours),8843,36.0595,24.8948,"House 6,25,29"
2014-01-14T10:50:15Z,29,36.0595,24.8948,2014-01-13T16:00:00Z,4139s (~1.15 hours),9707,36.0595,24.8948,"House 6,25,29"
2014-01-14T12:26:12Z,29,36.05948,24.89477,2014-01-13T16:00:00Z,39924s (~11.09 hours),9844,36.0595,24.8948,"House 6,25,29"
2014-01-14T23:31:36Z,29,36.05949,24.89477,2014-01-14T16:00:00Z,39924s (~11.09 hours),9844,36.0595,24.8948,"House 6,25,29"
2014-01-15T09:42:39Z,29,36.05948,24.89478,2014-01-14T16:00:00Z,5292s (~1.47 hours),11092,36.0595,24.8948,"House 6,25,29"
2014-01-15T11:10:51Z,29,36.05946,24.89486,2014-01-14T16:00:00Z,5292s (~1.47 hours),11092,36.0595,24.8949,"House 6,25,29"
2014-01-15T13:50:01Z,29,36.05945,24.89478,2014-01-14T16:00:00Z,1442s (~24.03 minutes),11218,36.0595,24.8948,"House 6,25,29"
2014-01-15T13:50:01Z,29,36.05945,24.89478,2014-01-14T16:00:00Z,33934s (~9.43 hours),11219,36.0595,24.8948,"House 6,25,29"
2014-01-15T23:15:35Z,29,36.05946,24.89478,2014-01-15T16:00:00Z,33934s (~9.43 hours),11219,36.0595,24.8948,"House 6,25,29"
2014-01-16T09:44:25Z,29,36.05946,24.89486,2014-01-15T16:00:00Z,3728s (~1.04 hours),12496,36.0595,24.8949,"House 6,25,29"
2014-01-16T10:46:33Z,29,36.05945,24.89478,2014-01-15T16:00:00Z,3728s (~1.04 hours),12496,36.0595,24.8948,"House 6,25,29"
